,time,close,volume
0,570,0.41853591597614737,1558504
1,585,-0.8731299579406838,1264197
2,600,-0.49028000102721797,1076185
3,615,-0.4156011604168992,794776
4,630,0.6325904177232096,766680
5,645,1.4022383389362962,728669
6,660,0.4171711612548099,833745
7,675,-0.9017880800656164,830681
8,690,0.3180040815444216,559000
9,705,0.7673558814312779,460137
10,720,1.3003676905306576,561921
11,735,1.0685022476501853,726284
12,750,0.9913008294558,737981
13,765,0.19182231196365243,1129867
14,780,-0.3647785996554863,821301
15,795,-0.020269585486972757,535158
16,810,0.8491182233834084,551556
17,825,-0.29731908889337,662745
18,840,0.581162324649297,390397
19,855,0.5530367196452661,775015
20,870,0.1293725431656421,868083
21,885,-0.012938928258624522,614721
22,900,-0.15650700294073316,517885
23,915,-0.7974164350581863,517418
24,930,0.1741310998545497,789148
