,time,close,volume
0,570,0.3673395236172763,1255465
1,585,1.0387534958050428,487479
2,600,-0.3447722899294474,415978
3,615,-0.358076845705084,468646
4,630,-0.3164680853983634,430920
5,645,-1.3689141641436873,295696
6,660,0.38712979872429903,394840
7,675,0.223690631099539,388099
8,690,-0.02029526973795497,268565
9,705,-0.1629934411537088,297428
10,720,0.05781476475090627,276347
11,735,0.20640338046481788,253174
12,750,0.04873294346978742,168785
13,765,0.3137461287775954,101876
14,780,-0.06684221186955319,181319
15,795,-0.25179710027210517,157738
16,810,-0.6499345977763259,164706
17,825,-0.49706281066424823,194462
18,840,-0.030613649578497486,231945
19,855,-0.2535634835626585,203689
20,870,-0.008239947264341723,193010
21,885,-0.06596306068601442,253812
22,900,0.2508533124974237,259243
23,915,-0.22256110126529777,156488
24,930,0.0247228975235907,177733
