time,open,high,low,close,volume
570,63.05,63.83,62.5,62.68,2400462
585,62.68,63.58,62.6,62.9,1473617
600,62.915,62.95,62.17,62.2399,1249906
615,62.24,62.9,62.0,62.67,1074586
630,62.66,62.72,62.25,62.6,785342
645,62.61,62.82,62.4,62.51,600285
660,62.48,62.65,62.43,62.54,441507
675,62.54,63.22,62.5,62.75,516390
690,62.75,62.83,62.65,62.745,315853
705,62.7244,62.79,62.35,62.57,419029
720,62.55,62.62,62.33,62.3799,378330
735,62.38,62.53,62.26,62.33,695285
750,62.33,62.36,62.07,62.28,437233
765,62.29,62.5,62.26,62.48,213189
780,62.48,62.6,62.42,62.426,363186
795,62.444,62.5,62.35,62.425,385606
810,62.43,62.6,62.41,62.5,277769
825,62.52,62.83,62.45,62.81,177182
840,62.805,63.16,62.74,62.912,298976
855,62.91,63.22,62.72,63.14,343359
870,63.15,63.76,63.08,63.73,475273
885,63.72,63.9664,63.53,63.71,551741
900,63.71,64.29,63.58,64.29,353089
915,64.33,64.38,63.82,64.19,601950
930,64.19,64.57,64.0,64.31,490197
945,64.3,64.32,63.56,64.08,941130
