time,open,high,low,close,volume
570,79.13,79.44,78.27,78.53,129439
585,78.5812,79.16,78.26,79.15,80487
600,79.15,79.28,78.53,78.55,198018
615,78.55,78.98,78.55,78.84,79302
630,78.865,78.99,78.54,78.74,71568
645,78.73,79.2,78.7,79.03,160642
660,79.03,79.58,79.0,79.54,77031
675,79.5469,79.5469,79.14,79.29,84872
690,79.33,79.72,79.21,79.71,101471
705,79.7,80.1,79.601,80.0499,134750
720,79.9701,80.1,79.8,80.01,83362
735,80.04,80.22,79.98,80.14,59659
750,80.1,80.22,79.98,80.2,50358
765,80.19,80.67,80.15,80.66,118089
780,80.66,80.98,80.62,80.91,126700
795,80.89,81.3,80.79,80.8299,196568
810,80.79,80.84,80.46,80.68,71357
825,80.6952,80.6952,80.201,80.26,36412
840,80.28,80.41,80.2,80.32,36013
855,80.325,80.41,80.22,80.245,53714
870,80.22,80.25,80.03,80.13,38557
885,80.15,80.255,80.09,80.155,34290
900,80.155,80.25,80.11,80.19,32355
915,80.19,80.24,80.12,80.209,41587
930,80.205,80.41,80.19,80.4,54091
945,80.405,80.55,80.37,80.42,204712
