time,open,high,low,close,volume
570,70.11,71.44,70.05,71.37,10966
586,71.32,71.63,71.14,71.41,7300
600,71.45,72.55,71.43,72.53,40900
615,72.6,72.99,72.44,72.95,40282
630,72.94,72.94,72.34,72.58,18240
645,72.5,72.7,72.27,72.501,18564
660,72.62,72.62,72.25,72.61,24015
675,72.59,72.64,72.34,72.39,4378
690,72.405,72.45,72.14,72.26,4870
706,72.33,72.38,72.18,72.221,9946
720,72.21,72.33,72.2,72.23,88066
735,72.2,72.25,72.03,72.03,8132
750,72.09,72.092,71.85,71.96,18800
765,72.0,72.0,71.78,71.87,48800
780,71.73,72.11,71.73,71.93,4910
802,71.8853,71.98,71.8245,71.8245,1500
810,71.85,71.91,71.74,71.7701,3121
825,71.81,71.92,71.6,71.73,19010
840,71.724,71.8089,71.48,71.62,8290
855,71.6,71.71,71.42,71.42,14690
870,71.4,71.4686,71.08,71.11,15800
885,71.11,71.215,71.0,71.07,7767
900,71.13,71.21,71.035,71.18,12700
916,71.17,71.89,71.15,71.89,46440
930,71.89,72.07,71.8825,72.0,35848
945,71.99,72.07,71.69,71.9,55671
