time,open,high,low,close,volume
570,11.5,11.54,11.43,11.48,150863
585,11.485,11.5,11.43,11.43,32055
600,11.43,11.45,11.39,11.4,68268
615,11.395,11.41,11.37,11.38,70127
630,11.38,11.44,11.37,11.41,193141
645,11.415,11.42,11.41,11.42,30725
661,11.42,11.4262,11.39,11.4,89907
675,11.4,11.42,11.39,11.41,82670
690,11.41,11.42,11.37,11.38,357814
705,11.385,11.4,11.38,11.4,74499
720,11.39,11.4,11.39,11.395,51783
735,11.39,11.4,11.39,11.395,42285
750,11.39,11.4,11.37,11.375,109040
765,11.375,11.38,11.37,11.37,35249
780,11.37,11.4,11.37,11.395,74837
795,11.395,11.399,11.38,11.38,46248
810,11.38,11.39,11.38,11.38,30191
825,11.38,11.39,11.365,11.37,153606
840,11.375,11.38,11.37,11.37,57844
855,11.37,11.38,11.37,11.375,44412
870,11.37,11.375,11.35,11.355,150575
885,11.355,11.36,11.34,11.34,102302
900,11.345,11.375,11.345,11.36,100510
915,11.36,11.37,11.36,11.365,78019
930,11.36,11.4,11.36,11.395,205024
945,11.395,11.43,11.395,11.415,435335
