time,open,high,low,close,volume
570,11.3,11.455,11.27,11.45,190960
585,11.44,11.49,11.4,11.49,194964
600,11.48,11.49,11.42,11.425,198244
615,11.42,11.435,11.39,11.415,196763
630,11.42,11.44,11.42,11.425,114691
645,11.425,11.435,11.41,11.42,91067
660,11.425,11.43,11.39,11.4,106810
675,11.4,11.42,11.39,11.415,190004
690,11.415,11.43,11.41,11.415,53750
705,11.42,11.45,11.41,11.4401,65060
720,11.445,11.445,11.42,11.43,44230
735,11.435,11.435,11.41,11.415,81470
750,11.415,11.43,11.41,11.43,61902
765,11.43,11.43,11.41,11.415,57956
780,11.415,11.42,11.38,11.39,108708
795,11.38,11.41,11.38,11.41,46748
810,11.41,11.42,11.4,11.415,58639
825,11.41,11.43,11.41,11.43,41583
840,11.43,11.44,11.41,11.415,49049
855,11.415,11.42,11.4,11.415,42283
870,11.415,11.42,11.4,11.4,54744
885,11.4001,11.41,11.39,11.4,80041
900,11.405,11.42,11.4,11.415,130426
915,11.41,11.43,11.41,11.43,91778
930,11.43,11.43,11.42,11.43,129849
945,11.43,11.44,11.41,11.42,884071
