time,open,high,low,close,volume
570,9.92,10.0089,9.8,9.83,396905
585,9.83,9.84,9.75,9.765,571144
600,9.76,9.795,9.68,9.72,295667
615,9.715,9.75,9.685,9.74,190516
630,9.735,9.77,9.68,9.765,155504
645,9.765,9.8,9.73,9.745,177242
660,9.745,9.76,9.685,9.71,216951
675,9.71,9.76,9.7,9.76,104361
690,9.75,9.82,9.744,9.76,142174
705,9.76,9.78,9.735,9.74,118899
720,9.74,9.79,9.72,9.75,175074
736,9.745,9.76,9.735,9.75,65381
750,9.745,9.76,9.74,9.76,50467
765,9.755,9.76,9.725,9.74,92161
780,9.74,9.75,9.73,9.75,113424
795,9.75,9.76,9.74,9.745,93983
810,9.745,9.75,9.72,9.725,149948
825,9.73,9.74,9.71,9.71,59787
840,9.71,9.73,9.7,9.705,77834
855,9.71,9.755,9.7,9.73,187253
870,9.72,9.75,9.72,9.73,90942
885,9.735,9.74,9.71,9.72,76646
900,9.72,9.7372,9.71,9.7372,83449
915,9.74,9.745,9.73,9.74,101969
930,9.74,9.74,9.69,9.695,299191
945,9.7,9.75,9.685,9.75,1101947
