time,open,high,low,close,volume
570,175.36,177.89,173.5,176.0128,484255
585,176.15,178.2,176.0032,177.01,235027
600,176.79,177.89,176.02,177.4999,189723
615,177.06,179.4264,176.55,178.21,142382
630,177.95,181.63,177.81,180.6,259463
645,180.8498,180.8498,179.31,179.61,157476
660,179.61,179.98,176.5,177.115,127623
675,177.23,179.07,176.53,178.97,96288
690,179.05,179.46,178.5406,179.18,102943
705,179.15,180.7,178.59,180.09,146250
720,180.205,182.28,179.1,180.58,152063
735,180.58,181.5065,180.15,181.18,133333
750,181.185,183.14,181.06,181.43,228051
765,181.84,184.4999,181.5983,184.47,149534
780,184.395,185.46,183.2673,183.74,269402
795,183.64,184.44,182.2,182.2,79192
810,182.655,183.4,181.25,181.64,66873
825,181.46,182.1399,180.62,180.9723,70926
840,181.1,181.8,180.68,181.46,62805
855,181.7499,181.7499,180.5,180.91,57228
870,180.8,181.34,180.19,180.81,73019
885,180.82,182.37,180.45,180.88,77276
900,181.25,182.11,181.1,181.865,54802
915,181.8758,184.11,181.8758,183.03,184438
930,183.18,183.8,182.38,182.54,185730
945,182.605,183.8,181.51,182.4,525574
