time,open,high,low,close,volume
570,170.0293,171.81,168.25,168.9792,704197
585,168.96,170.0,168.7442,168.84,225491
600,168.86,168.9616,167.3713,168.1836,276395
615,168.3289,168.5,167.435,168.1312,144929
630,168.205,169.0,168.1,168.918,155284
645,168.93,169.48,168.5,169.47,133615
660,169.51,170.05,169.061,169.82,168252
675,169.86,170.32,169.7377,170.05,130221
690,170.04,170.24,169.3101,169.93,160065
705,169.88,169.88,168.69,168.92,142482
720,169.02,169.13,168.56,169.1,61584
735,169.14,169.14,168.645,168.9599,57450
750,168.89,169.315,168.89,169.13,67226
765,169.135,169.5,168.97,169.305,96564
780,169.305,169.455,169.135,169.362,66450
795,169.32,169.5,169.12,169.43,103566
810,169.39,169.67,169.37,169.6,56812
825,169.59,169.69,169.33,169.62,66746
840,169.51,170.195,169.03,170.05,140705
855,170.13,170.4,169.5414,170.17,165059
870,170.13,170.26,169.36,169.715,136200
885,169.71,170.0,169.02,169.66,129877
900,169.66,169.9,169.12,169.62,136071
915,169.6617,170.16,169.6617,170.08,134116
930,170.03,170.66,169.99,170.13,215357
945,170.13,170.42,169.77,169.97,304140
