time,open,high,low,close,volume
570,207.0,212.5838,205.61,209.58,928265
585,209.79,210.33,205.9403,206.4,390553
600,206.4,208.05,206.15,207.51,200892
615,207.5159,207.69,205.79,206.71,215344
630,206.77,207.36,205.9,206.59,179367
645,206.72,206.96,205.75,206.28,131959
660,206.37,206.76,205.21,205.44,177827
675,205.495,206.07,204.18,204.71,183885
690,204.9376,205.67,204.57,205.215,160106
705,205.215,205.39,204.01,204.545,171909
720,204.64,204.93,202.6801,203.1693,239132
735,203.15,203.15,201.48,201.87,311378
750,201.87,203.0,201.55,201.995,145034
765,201.98,202.515,200.5,200.7101,158740
780,200.7736,202.06,200.25,200.93,163326
795,200.875,201.27,199.35,200.565,292553
810,200.52,201.02,200.09,200.95,192340
825,200.96,201.56,200.8,201.47,182696
840,201.505,201.91,201.27,201.46,96921
855,201.6,201.6,199.91,200.36,135640
870,200.31,200.62,199.45,199.53,116878
885,199.47,200.7254,199.47,199.65,142025
900,199.66,200.25,198.4,200.07,259446
915,200.19,200.5,199.06,199.19,193106
930,199.23,199.4,198.45,198.8236,275704
945,198.8143,199.33,198.785,199.12,487161
