time,open,high,low,close,volume
570,138.8386,138.89,135.65,137.37,1363866
585,137.38,137.89,136.4,137.01,532381
600,137.07,137.19,135.8301,136.325,429539
615,136.385,138.38,136.21,138.29,606154
630,138.29,138.4,136.935,137.181,438808
645,137.21,138.28,137.21,138.0701,452188
660,138.1499,138.165,137.1781,137.53,231217
675,137.54,138.0,137.34,137.67,217513
690,137.685,137.76,136.9901,137.09,205700
705,137.09,137.78,136.91,137.78,194043
720,137.75,137.775,137.17,137.435,182712
735,137.46,137.63,136.96,137.11,253855
750,137.15,137.22,136.3,136.545,185206
765,136.545,137.06,136.53,136.83,106497
780,136.7795,137.25,136.56,137.055,135415
795,137.0208,137.41,136.95,137.07,171869
810,137.07,137.33,136.8001,137.001,173459
825,136.98,137.5,136.63,136.98,163925
840,136.99,137.12,136.37,136.56,194368
855,136.555,136.7299,135.8634,136.09,355517
870,136.06,136.49,135.9072,136.06,320120
885,136.129,136.8109,136.04,136.445,293142
900,136.41,137.0,136.36,136.74,235114
915,136.7176,137.0,136.52,136.63,227500
930,136.63,136.715,135.91,136.085,369565
945,136.09,136.59,135.95,136.21,573424
