time,open,high,low,close,volume
570,173.0,173.79,172.24,172.86,245941
585,172.9274,173.6999,171.8,173.625,242854
600,173.62,174.21,173.219,173.4664,157797
615,173.46,174.5499,173.3,174.215,142555
630,174.17,174.91,174.1,174.6,107374
645,174.5655,174.5701,173.76,174.1938,80776
660,174.2,175.0,174.2,174.91,145675
675,174.9287,175.19,174.685,175.09,115036
690,175.0573,175.16,174.72,174.98,116048
705,174.955,175.11,173.66,174.13,159606
720,174.06,174.1856,173.77,173.82,70719
735,173.83,174.42,173.405,174.08,114715
750,173.97,174.42,173.73,174.1245,64435
765,174.16,174.16,173.84,174.0,59625
780,174.0,174.69,174.0,174.625,64945
795,174.64,174.7188,174.07,174.67,80010
810,174.6,174.99,174.39,174.68,100269
825,174.69,174.86,174.4,174.8596,70577
840,174.825,175.1,174.3,174.84,100567
855,174.83,174.875,173.84,173.96,96821
870,174.0,174.82,173.94,174.17,79800
885,174.175,174.6362,173.96,174.6,81930
900,174.58,174.765,174.18,174.21,77617
915,174.21,174.37,173.89,174.03,84211
930,174.05,174.1722,173.13,173.185,138094
945,173.195,173.66,173.0,173.65,265394
