time,open,high,low,close,volume
570,59.72,60.43,59.44,59.6,119890
585,59.78,60.0,59.42,59.64,36996
600,59.69,59.96,59.488,59.488,56263
615,59.55,59.7,59.24,59.435,35756
630,59.47,59.475,58.83,58.92,50889
645,58.94,59.1,58.53,58.75,52019
660,58.73,58.85,58.2,58.255,36177
675,58.23,58.3,57.99,58.28,35665
690,58.26,58.32,58.04,58.08,36314
705,58.11,58.26,58.0,58.08,38495
720,58.05,58.25,57.8683,58.19,33052
735,58.16,58.19,57.94,58.1,41302
750,58.11,58.479,58.05,58.225,34328
765,58.2,58.275,58.06,58.14,37868
780,58.1696,58.22,57.995,58.0,45459
795,58.03,58.25,57.95,58.21,37085
810,58.18,58.18,57.855,58.07,27052
825,58.04,58.28,58.0,58.26,28656
840,58.29,58.46,58.23,58.42,31508
855,58.43,58.61,58.339,58.6,27549
870,58.6,58.65,58.495,58.65,27566
885,58.66,58.66,58.37,58.47,32357
900,58.46,58.46,58.19,58.23,27517
915,58.225,58.35,58.195,58.285,30504
930,58.275,58.28,58.03,58.07,55926
945,58.06,58.305,58.035,58.1,196192
