time,open,high,low,close,volume
570,65.28,65.5026,65.02,65.255,47768
585,65.27,65.7,65.2,65.49,49533
600,65.53,65.865,65.48,65.76,34809
615,65.71,65.84,65.54,65.735,34597
630,65.71,65.72,64.86,65.05,36783
645,65.1,65.2623,64.8131,64.965,29952
660,65.08,65.35,65.05,65.11,26593
675,65.1315,65.36,65.1315,65.33,18955
690,65.3051,65.45,65.185,65.34,15654
705,65.31,65.46,65.3,65.42,16011
720,65.43,65.48,65.25,65.25,42141
735,65.225,65.25,65.07,65.21,25880
750,65.24,65.395,65.21,65.33,16990
765,65.36,65.48,65.32,65.34,22344
780,65.34,65.36,65.085,65.1,25825
795,65.09,65.25,64.92,64.93,26201
810,64.935,65.195,64.9,65.04,26766
825,65.02,65.27,64.96,65.24,33825
840,65.23,65.325,65.18,65.2419,24338
855,65.24,65.24,65.0,65.01,22762
870,65.02,65.09,64.98,65.07,38493
885,65.06,65.1834,65.0,65.07,109601
900,65.06,65.08,64.8,64.955,41628
915,64.91,65.01,64.84,64.9,32358
930,64.88,64.94,64.75,64.83,41911
945,64.84,64.97,64.72,64.89,156055
