time,open,high,low,close,volume
570,142.12,142.44,141.28,141.77,67638
585,141.58,141.92,140.82,141.06,54407
600,141.12,141.31,140.83,141.25,54910
615,141.1925,141.56,141.08,141.22,49825
630,141.19,141.19,140.5,140.59,24671
645,140.54,140.6016,140.15,140.2117,35384
660,140.29,140.545,140.17,140.17,40160
675,140.199,140.34,139.96,140.05,32919
690,140.04,140.41,139.97,140.3759,22333
705,140.37,140.41,140.0,140.41,22318
720,140.41,140.62,140.35,140.52,23767
735,140.53,141.2,140.35,141.19,40325
750,141.16,141.35,140.89,140.89,22488
765,140.89,141.24,140.84,141.17,27482
780,141.16,141.18,140.81,140.82,18320
795,140.8,141.1,140.75,141.07,18078
810,141.07,141.43,140.993,141.14,36630
825,141.1347,141.1347,140.76,140.81,18021
840,140.8,141.06,140.8,141.0248,26275
855,141.05,141.07,140.78,140.88,27069
870,140.8791,141.101,140.79,140.93,26843
885,140.98,141.27,140.95,141.02,18545
900,141.03,141.16,141.0,141.12,18603
915,141.15,141.38,141.07,141.14,25259
930,141.16,141.21,140.97,140.98,42261
945,141.0,141.03,140.75,140.83,113792
