time,open,high,low,close,volume
570,151.5,151.5,148.13,150.745,202763
585,150.71,151.38,150.5501,150.82,61298
600,150.84,151.35,150.42,150.77,106684
615,150.88,151.49,150.86,150.99,78331
630,151.05,151.19,150.56,150.9,155587
645,151.03,151.35,150.501,151.19,72088
660,151.252,151.95,151.252,151.7,31011
675,151.84,152.23,151.635,151.99,36962
690,152.01,152.14,151.34,151.36,38462
705,151.34,151.505,150.97,151.16,42104
720,151.16,151.85,151.16,151.77,31141
735,151.84,151.89,151.44,151.82,34929
750,151.82,152.09,151.73,151.89,23920
765,151.96,152.4,151.9,152.23,27922
780,152.25,152.58,152.25,152.39,21723
795,152.38,152.385,151.95,152.17,29361
810,152.18,152.34,152.05,152.09,21744
825,152.09,152.4,152.08,152.25,24163
840,152.27,152.34,151.94,151.96,26624
855,151.97,152.15,151.96,152.1,31527
870,152.09,152.27,151.9,151.9101,65928
885,151.93,152.48,151.92,152.47,27280
900,152.48,152.56,152.1901,152.21,35085
915,152.25,152.6499,152.13,152.5,42159
930,152.5,152.77,152.5,152.68,55577
945,152.7,153.0,152.625,152.97,112332
