time,open,high,low,close,volume
570,32.57,33.07,32.57,33.07,601711
585,33.0741,33.1,32.66,32.68,603619
600,32.69,32.79,32.63,32.6399,145995
615,32.63,32.8685,32.55,32.82,277111
630,32.83,32.87,32.7,32.74,124618
645,32.73,32.7601,32.62,32.66,175894
660,32.66,32.71,32.66,32.7,200495
675,32.69,32.71,32.57,32.6,84828
690,32.6,32.71,32.57,32.61,111869
705,32.605,32.7,32.57,32.69,53262
720,32.7,32.72,32.51,32.539,137680
735,32.54,32.65,32.53,32.605,258374
750,32.6,32.7,32.6,32.62,250863
765,32.62,32.66,32.61,32.62,62173
780,32.62,32.66,32.62,32.63,62933
795,32.63,32.67,32.63,32.65,41024
810,32.66,32.68,32.63,32.67,80507
825,32.67,32.735,32.645,32.715,70353
840,32.72,32.79,32.715,32.77,61749
855,32.77,32.78,32.7115,32.7115,59346
870,32.72,32.76,32.68,32.68,66583
885,32.69,32.73,32.66,32.71,65380
900,32.71,32.71,32.65,32.67,49770
915,32.67,32.7,32.65,32.66,82023
930,32.65,32.71,32.65,32.66,159626
945,32.66,32.67,32.54,32.55,744990
