,time,close,volume
0,570,0.053500458575354,53782
1,585,-0.09945681279167275,121040
2,600,0.41142857142856537,80849
3,615,-0.6016939409036881,50235
4,630,-0.582067689461102,43520
5,645,-0.20859085290482865,73443
6,660,0.560805101021733,40353
7,675,0.49686592264180224,32354
8,690,0.07638252367857801,32034
9,705,0.12968189793273013,32494
10,720,0.1903456677326024,31281
11,735,-0.00761440645700975,29662
12,750,0.34147822127787875,23426
13,765,0.3327787021630598,25909
14,780,-0.052970109723793554,29863
15,795,0.38444142921754176,29328
16,810,-0.2190828737629312,48046
17,825,0.052854122621559335,23116
18,840,-0.05144596398479356,25658
19,855,0.2622814948764226,39961
20,870,0.16518779957214702,19723
21,885,0.4794130857912858,25784
22,900,-0.08241552408782021,30291
23,915,-0.16510318949343256,72526
24,930,0.17231045849564713,82524
