,time,close,volume
0,570,0.6130410551737006,61798
1,585,-0.7675028079371136,33951
2,600,-0.5679144049449351,103471
3,615,0.3346050409656618,55982
4,630,0.24954769480317282,53928
5,645,-0.03744617112900348,47828
6,660,-0.06101205066061202,27304
7,675,-0.19854206426179571,24266
8,690,0.10313789223652459,24934
9,705,-0.018755861206627783,37298
10,720,0.04999062675749078,28317
11,736,-0.0750422112438275,26613
12,750,-0.03127736769672397,30120
13,765,-0.04380749734027261,24326
14,780,-0.20066470182479035,24079
15,795,0.06266842138246181,25060
16,810,-0.1757800238558611,24433
17,825,0.31291069528756493,29917
18,840,0.1437320334958244,19458
19,855,0.20579981290925106,31341
20,870,-0.12175704785988148,58440
21,885,-0.09061933629148819,20314
22,900,-0.13768070592652787,33435
23,915,-0.11277488879141556,35526
24,930,-0.043876143913765576,53632
