,time,close,volume
0,570,0.19151443724218542,154390
1,585,0.37669389951568427,83694
2,600,-0.19115772963434288,62463
3,615,-0.05296402369649853,51482
4,630,0.0676304827248249,46286
5,645,-0.18657632444642014,42781
6,660,0.09320121652115478,65762
7,675,0.08821799647126956,48395
8,690,0.28345225295670634,34906
9,705,0.009773260359647094,33586
10,720,-0.18603740330950527,39870
11,735,0.1808141523725771,31996
12,750,0.10251903925015034,31392
13,765,0.029282576866765386,33143
14,780,-0.08792497069167977,51354
15,795,0.18527547537786224,30037
16,810,0.31204129443671974,92049
17,825,0.02818270165209968,34154
18,840,0.10678574895641145,42501
19,855,-0.04856254856255961,47025
20,870,-0.2092559248625132,54555
21,885,-0.160850068239429,46633
22,900,0.07792713812585067,57013
23,915,-0.33229085222830673,59526
24,930,-0.30389177531613376,73498
