,time,close,volume
0,570,-0.10466578965056476,85570
1,585,0.04223256706819305,42640
2,600,-0.197153298711289,44555
3,615,0.032015136525806794,29180
4,630,-0.13796091267930724,30559
5,645,0.09618159084350708,32205
6,660,0.028846153846154937,34710
7,675,-0.18891390400553473,46003
8,690,0.12133166554412403,60442
9,705,-0.05294825511432666,41001
10,720,0.16339084050170763,29795
11,735,0.11999616012287606,41784
12,750,0.0,32024
13,765,-0.05282620179609741,46148
14,780,0.11033291758611637,28410
15,795,0.06711409395972501,28241
16,810,0.09578544061303498,64715
17,825,0.038299502106464996,59131
18,840,0.02871637790753435,33311
19,855,-0.028724626579855552,39380
20,870,-0.028732879992338988,36889
21,885,0.00957670944264041,34055
22,900,-0.07667241709794738,68774
23,915,0.0670433866487819,47608
24,930,0.1434583014537162,78746
