time,open,high,low,close,volume
570,30.38,30.78,30.29,30.61,675718
585,30.62,30.68,30.575,30.59,351717
600,30.59,30.67,30.43,30.43,456864
615,30.43,30.47,30.345,30.44,254806
630,30.44,30.48,30.36,30.41,234751
645,30.41,30.4588,30.4,30.4,120656
660,30.4,30.51,30.34,30.48,404609
675,30.48,30.58,30.44,30.48,271512
690,30.47,30.515,30.4,30.41,217891
705,30.405,30.485,30.395,30.485,162981
720,30.49,30.55,30.47,30.545,151519
735,30.54,30.61,30.48,30.54,306045
750,30.54,30.605,30.54,30.585,162669
765,30.59,30.67,30.56,30.635,149191
780,30.63,30.65,30.53,30.62,356749
795,30.615,30.7,30.615,30.685,100443
810,30.685,30.75,30.675,30.72,164202
825,30.71,30.755,30.71,30.72,110292
840,30.71,30.74,30.7,30.725,98003
855,30.725,30.755,30.69,30.695,110442
870,30.69,30.72,30.69,30.72,66124
885,30.72,30.74,30.7,30.74,124079
900,30.735,30.75,30.72,30.725,98661
915,30.73,30.75,30.67,30.685,225349
930,30.68,30.78,30.68,30.745,309183
945,30.74,30.81,30.72,30.75,765231
