time,open,high,low,close,volume
570,30.4,30.6627,29.93,30.01,1497451
585,30.0,30.06,29.69,29.82,1209005
600,29.8262,29.99,29.71,29.71,926580
615,29.71,29.745,29.32,29.44,1611165
630,29.44,29.455,29.18,29.18,1102192
645,29.18,29.415,29.12,29.345,750537
660,29.35,29.37,29.244,29.37,539202
675,29.37,29.55,29.345,29.51,446277
690,29.5066,29.64,29.42,29.425,581715
705,29.42,29.53,29.405,29.52,371892
720,29.5242,29.56,29.465,29.4947,249300
735,29.49,29.51,29.38,29.395,303077
750,29.39,29.405,29.335,29.375,192956
765,29.3734,29.47,29.34,29.465,274087
780,29.47,29.57,29.44,29.52,918891
795,29.52,29.55,29.49,29.52,317804
810,29.52,29.6,29.495,29.59,242119
825,29.59,29.62,29.57,29.59,165247
840,29.59,29.6,29.53,29.57,225234
855,29.565,29.77,29.5631,29.735,838007
870,29.74,29.78,29.64,29.71,262929
885,29.71,29.73,29.67,29.67,226589
900,29.67,29.73,29.655,29.71,189706
915,29.7077,29.72,29.67,29.71,221399
930,29.71,29.71,29.65,29.665,395102
945,29.66,29.7,29.6,29.67,1388553
