time,open,high,low,close,volume
570,29.81,30.03,29.55,29.9099,2783998
585,29.9,30.15,29.9,30.08,635829
600,30.09,30.095,29.81,29.92,562356
615,29.93,29.99,29.89,29.98,253155
630,29.975,29.98,29.87,29.8915,264250
645,29.895,29.98,29.885,29.93,274750
660,29.93,29.991,29.9,29.98,432224
675,29.97,30.07,29.97,30.045,366726
690,30.04,30.06,29.98,30.05,407679
705,30.045,30.09,30.02,30.065,676875
720,30.07,30.11,30.04,30.09,142291
735,30.09,30.17,30.035,30.165,242223
750,30.16,30.22,30.14,30.1701,207782
765,30.175,30.28,30.16,30.23,211031
780,30.235,30.35,30.19,30.32,259756
795,30.325,30.325,30.25,30.255,116688
810,30.26,30.265,30.15,30.155,157160
825,30.16,30.2,30.13,30.1541,193183
840,30.16,30.165,30.09,30.1,132601
855,30.09,30.13,30.07,30.095,134876
870,30.095,30.13,30.09,30.12,106078
885,30.11,30.12,30.03,30.08,178602
900,30.0734,30.14,30.07,30.13,96514
915,30.12,30.15,30.115,30.12,120235
930,30.13,30.19,30.11,30.18,247870
945,30.18,30.2,30.14,30.19,978632
