time,open,high,low,close,volume
570,29.45,29.96,29.45,29.8,1710454
585,29.81,30.065,29.7935,29.945,1108848
600,29.95,29.99,29.825,29.94,628343
615,29.945,30.09,29.85,30.085,768381
630,30.09,30.24,30.08,30.19,793915
645,30.19,30.27,30.16,30.225,673183
660,30.225,30.28,30.22,30.2625,398943
675,30.265,30.27,30.1833,30.2101,421162
690,30.22,30.305,30.2,30.26,373354
705,30.26,30.32,30.02,30.02,628206
720,30.02,30.205,30.005,30.1787,314510
735,30.17,30.21,30.01,30.0237,483233
750,30.02,30.03,29.77,29.87,888302
765,29.875,30.08,29.85,30.005,967679
780,30.0,30.15,30.0,30.04,259294
795,30.035,30.15,29.94,29.9555,571276
810,29.95,29.97,29.835,29.915,503508
825,29.91,29.96,29.83,29.85,356141
840,29.85,29.85,29.64,29.68,536319
855,29.68,29.705,29.5,29.7,645635
870,29.7,29.73,29.575,29.605,465259
885,29.61,29.86,29.61,29.84,655650
900,29.84,29.87,29.8,29.86,221010
915,29.8542,29.92,29.84,29.88,369586
930,29.89,30.0,29.845,29.86,831511
945,29.85,29.879,29.7,29.7,1222085
