time,open,high,low,close,volume
570,329.95,334.43,329.71,333.93,32673
585,333.86,337.7238,333.43,336.9,22119
600,336.24,338.71,335.1858,338.12,65600
615,338.12,339.6,337.4713,339.195,28242
630,339.69,340.0,338.52,338.95,23187
645,338.73,340.42,338.73,340.3,34979
660,340.41,340.77,339.38,340.17,22183
676,339.8,340.29,337.98,338.225,12170
690,338.39,339.01,337.96,338.3,14855
705,338.17,339.46,338.17,338.55,14530
720,338.76,338.76,337.05,338.31,13305
735,338.1562,338.1562,336.92,337.22,8228
750,337.52,338.11,336.49,336.82,12195
765,336.87,337.32,335.52,335.62,17911
780,335.805,335.99,335.22,335.22,20327
795,335.37,335.67,334.78,335.54,12991
810,335.67,337.27,335.67,336.35,10368
826,336.66,338.0,336.42,337.62,11859
840,337.78,337.78,337.1,337.695,13936
855,337.82,338.28,337.45,337.7,23026
871,337.58,338.28,337.49,337.9978,9861
885,337.81,338.49,337.52,338.23,10448
900,338.275,338.35,337.6,338.07,11493
915,338.16,338.24,337.59,337.93,14194
930,337.96,338.81,337.96,338.12,18782
945,338.218,338.41,337.55,338.03,65703
