time,open,high,low,close,volume
570,228.88,230.8199,228.44,229.63,50140
585,229.49,229.49,228.24,228.6,21948
600,228.63,228.64,226.67,227.61,47841
615,227.67,229.64,227.67,228.75,31549
630,229.0,229.15,227.5,227.64,23496
645,227.7,228.61,227.01,227.01,40719
660,227.08,228.62,225.781,227.69,90768
675,227.8,228.15,226.65,227.28,15131
690,227.3,227.3,225.69,226.26,23189
705,226.475,226.6499,225.54,225.78,19031
720,225.61,226.0,224.52,224.6831,31872
735,224.75,226.0,224.73,225.1,24117
750,225.085,225.38,223.4,223.9,26837
765,223.7512,224.5675,223.48,224.0,109040
780,224.03,224.22,223.41,223.52,27589
795,223.49,224.03,222.81,222.81,42683
810,222.87,224.05,222.59,223.12,49909
825,223.13,223.145,222.14,222.29,36066
840,222.31,223.2,222.095,222.6147,86244
855,222.69,222.69,222.22,222.61,32481
870,222.65,223.2647,222.5,222.63,59396
885,222.645,222.79,222.46,222.49,49733
900,222.6,222.74,222.44,222.44,60353
915,222.6,222.69,222.02,222.13,60351
930,222.11,223.61,221.76,223.5,205369
945,223.6395,223.8,222.29,223.06,217715
