time,open,high,low,close,volume
570,259.71,262.92,259.145,262.92,41573
585,262.73,263.22,261.72,261.8,27884
600,261.8,263.2,261.715,262.65,25681
615,262.66,263.6,262.58,262.8136,12424
630,262.44,262.62,261.55,261.705,19607
645,261.54,262.04,261.2801,261.47,13330
660,261.3,262.63,261.3,262.24,9461
675,262.18,262.49,262.09,262.14,8408
690,262.13,262.84,262.01,262.84,10864
705,262.88,262.92,262.16,262.68,20508
720,262.66,263.56,262.41,263.475,31319
735,263.5,263.67,263.16,263.235,21157
750,263.32,263.81,262.98,263.34,19734
765,263.46,263.57,262.84,263.36,20508
781,263.37,263.42,263.08,263.3976,13619
795,263.34,263.36,262.82,262.82,12422
810,262.93,263.14,262.82,263.08,11151
825,263.05,263.15,262.01,262.77,33790
840,262.78,262.98,262.245,262.42,12877
855,262.38,262.73,262.38,262.665,11946
870,262.58,262.77,262.38,262.57,11908
885,262.54,263.02,262.47,262.81,18554
900,262.56,262.83,262.56,262.69,14683
915,262.7,263.02,262.51,263.02,18234
930,263.06,263.43,263.03,263.24,34683
945,263.2,263.5,262.455,262.66,119065
