time,open,high,low,close,volume
570,340.21,341.89,336.895,336.94,58421
585,337.86,342.8499,336.94,341.23,31737
600,341.26,341.825,337.345,337.96,32944
615,337.6846,338.71,335.38,336.79,36167
630,336.72,337.71,336.08,337.56,61238
645,337.82,338.9131,337.58,337.835,15626
660,337.66,339.37,337.66,338.665,18145
676,338.99,339.49,338.57,338.74,15418
690,338.91,340.36,338.6,340.3221,25021
705,340.5,341.97,340.29,341.7411,39730
720,341.14,341.37,340.19,341.09,7866
735,341.02,341.51,340.4501,341.51,11921
750,341.62,342.2,341.37,341.37,17981
765,341.13,341.79,340.65,341.1,9761
780,340.8,341.65,340.79,341.61,23344
795,341.76,341.99,341.0436,341.87,17304
810,341.68,343.12,341.68,341.9975,22396
825,341.85,342.17,341.1,341.79,23053
840,342.01,343.15,341.92,342.85,19124
855,342.76,343.06,342.1,342.245,32688
870,342.1,342.165,340.305,340.305,44814
885,340.46,341.65,340.3801,341.6425,20920
900,341.65,342.29,341.22,341.815,40789
915,341.805,342.53,341.43,342.155,31793
930,342.08,342.45,341.53,341.53,49007
945,341.74,342.58,340.48,342.42,206015
