time,open,high,low,close,volume
570,57.1,57.1,56.81,56.98,66991
585,56.98,57.05,56.86,56.92,44463
600,56.93,57.04,56.78,56.86,43126
615,56.86,56.93,56.75,56.91,45478
630,56.91,56.94,56.85,56.8901,17761
645,56.85,56.85,56.65,56.7501,25525
660,56.78,56.88,56.78,56.78,21178
675,56.79,56.89,56.78,56.85,41928
690,56.84,56.88,56.6,56.65,20752
705,56.65,56.67,56.55,56.56,127139
720,56.57,56.6599,56.51,56.51,12862
735,56.51,56.56,56.47,56.51,9012
750,56.48,56.52,56.42,56.49,26433
765,56.49,56.59,56.49,56.51,10250
780,56.51,56.52,56.4,56.45,15124
795,56.47,56.51,56.33,56.34,17850
810,56.33,56.435,56.33,56.425,24157
825,56.425,56.45,56.24,56.27,30382
840,56.28,56.31,56.18,56.2799,34682
855,56.2799,56.35,56.19,56.251,110073
870,56.25,56.34,56.25,56.32,52704
885,56.32,56.35,56.32,56.35,47558
900,56.34,56.415,56.33,56.34,60009
915,56.34,56.415,56.28,56.29,52756
930,56.29,56.41,56.28,56.375,136747
945,56.38,56.47,56.34,56.37,428426
