,time,close,volume
0,570,0.04775427925030571,505728
1,585,-0.9787427626137207,258510
2,600,0.2886597938144283,268244
3,615,0.4433861564988966,193050
4,630,-0.1315464934637925,138216
5,645,-0.5788472670139656,152021
6,660,0.19806882891804478,145798
7,675,-0.18189334435717144,103834
8,690,-0.02480979159775152,97600
9,705,0.021993177154216784,97082
10,720,0.09367255906162118,122235
11,735,0.27185105857154485,121954
12,750,-0.08244702778464368,96910
13,765,-0.5471275802039383,90336
14,780,0.24799491275524752,139381
15,795,0.14458527723876013,79411
16,810,0.07838283828382744,117928
17,825,-0.27716874198486574,86440
18,840,-0.2529860650298545,102832
19,855,0.1408927848150468,88509
20,870,-0.13278593348262413,128424
21,885,0.2647034494168313,106624
22,900,-0.2238434753772144,116103
23,915,0.16553550736632067,144062
24,930,0.024824162184527213,198393
