time,open,high,low,close,volume
570,192.49,193.46,191.775,192.786,62032
585,192.8,193.73,192.34,193.05,35013
600,193.05,193.18,191.1901,192.66,52358
615,192.71,194.0,192.64,193.7299,43882
630,193.5,195.0,193.32,194.37,26692
645,194.08,194.69,193.94,194.42,24147
660,194.44,194.53,193.45,194.53,21576
675,194.43,194.485,192.64,193.35,26257
690,193.305,194.62,193.28,194.62,23503
705,194.52,195.12,194.01,194.94,27324
720,194.96,195.6,194.73,195.33,42524
735,195.31,195.74,195.1,195.41,36691
750,195.46,196.27,195.33,195.81,57029
765,195.79,196.3399,195.56,196.3399,39757
780,196.21,196.7,196.1565,196.18,33502
795,196.2,197.06,195.565,196.01,174193
810,195.99,196.74,195.99,196.59,53111
825,196.57,196.61,195.72,195.98,87770
840,195.94,196.68,195.77,196.42,57088
855,196.48,196.91,196.3592,196.74,38771
870,196.72,196.79,195.72,195.92,29444
885,195.985,196.35,195.61,196.285,53451
900,196.365,196.7,196.03,196.62,53093
915,196.67,196.78,196.16,196.23,74831
930,196.2799,196.45,195.57,195.72,117435
945,195.75,196.41,195.71,195.88,132004
