,time,close,volume
0,570,-0.25856632331301627,215998
1,585,0.048326434559707976,86449
2,600,0.5526824426683346,103608
3,615,-0.22722988963119217,92251
4,630,-0.5824424666912394,80572
5,645,-0.24177541281304926,77034
6,660,0.4665825977301444,66526
7,675,-0.6095781671717654,70452
8,690,-0.003045023205607249,52496
9,705,0.6934408500540672,59040
10,720,0.3296496295366044,55708
11,735,-0.07750151861082669,109931
12,750,-0.48198349890554393,58152
13,765,0.13871957627474216,69424
14,780,0.3401313521174354,94784
15,795,-0.05214238559797488,64180
16,810,0.18513095138483132,71478
17,825,0.3792772892093513,118022
18,840,-0.185815395536252,100807
19,855,0.27794838696244667,72374
20,870,0.19841669750586102,109332
21,885,-0.3168174427815081,93049
22,900,-0.391319815012452,76544
23,915,-0.02511773940345464,92602
24,930,-0.08379595684507746,91788
