time,open,high,low,close,volume
570,25.06,25.11,24.77,24.91,327969
585,24.9,25.0,24.85,24.97,118968
600,24.98,25.06,24.88,24.945,198282
615,24.94,24.96,24.76,24.78,202451
630,24.78,24.79,24.6116,24.71,116928
645,24.71,24.75,24.65,24.691,255462
660,24.71,24.85,24.71,24.815,230627
675,24.82,25.01,24.815,24.9779,367985
690,24.98,25.02,24.95,24.985,208771
705,24.985,24.99,24.92,24.93,130134
720,24.935,25.02,24.93,24.985,166615
735,24.98,25.005,24.91,24.915,85550
750,24.915,24.95,24.87,24.91,82071
765,24.905,24.94,24.89,24.905,88997
780,24.905,24.965,24.885,24.965,107581
795,24.97,24.99,24.945,24.95,111339
810,24.945,24.96,24.91,24.94,82852
825,24.94,24.94,24.83,24.8493,222151
840,24.85,24.85,24.7954,24.845,125573
855,24.84,24.9,24.81,24.82,215436
870,24.82,24.885,24.81,24.865,144034
885,24.86,24.93,24.85,24.93,126059
900,24.93,24.95,24.9,24.92,105394
915,24.93,24.94,24.84,24.85,430964
930,24.85,24.87,24.825,24.86,306037
945,24.855,24.93,24.78,24.81,1290532
