time,open,high,low,close,volume
570,19.66,19.74,19.61,19.66,236574
585,19.655,19.81,19.64,19.78,338602
600,19.77,19.79,19.645,19.66,220316
615,19.66,19.67,19.55,19.575,223541
630,19.57,19.58,19.515,19.53,231482
645,19.52,19.54,19.455,19.5011,263680
660,19.505,19.51,19.445,19.485,326656
675,19.485,19.52,19.47,19.48,146113
690,19.48,19.48,19.42,19.45,148516
705,19.455,19.48,19.44,19.475,98284
720,19.475,19.51,19.45,19.46,156462
735,19.455,19.5,19.45,19.495,130106
750,19.495,19.52,19.49,19.515,141416
765,19.52,19.52,19.48,19.485,97237
780,19.485,19.51,19.47,19.475,112494
795,19.475,19.48,19.44,19.445,93824
810,19.45,19.475,19.435,19.44,137067
825,19.43,19.46,19.42,19.42,121678
840,19.42,19.45,19.41,19.415,155196
855,19.41,19.44,19.41,19.425,136958
870,19.42,19.43,19.38,19.39,207303
885,19.4,19.4,19.36,19.37,156784
900,19.375,19.42,19.37,19.39,158240
915,19.3971,19.4,19.37,19.395,162998
930,19.395,19.445,19.39,19.44,246639
945,19.43,19.44,19.39,19.41,526232
