time,open,high,low,close,volume
570,135.0994,135.6053,130.3,130.5183,1319816
585,130.54,132.08,129.09,129.62,1189586
600,129.59,130.3,128.47,128.47,762436
615,128.44,129.98,127.61,129.98,709702
630,129.98,129.98,128.08,128.78,629988
645,128.82,129.96,128.66,129.65,517229
660,129.69,130.61,129.09,129.9,443489
675,129.895,129.99,128.51,129.07,546460
690,129.07,129.16,127.02,127.49,1005234
705,127.4196,127.59,126.33,127.48,631508
720,127.47,127.55,126.37,127.5216,437948
735,127.52,127.57,126.53,127.095,372505
750,127.13,127.14,125.99,126.05,388987
765,126.035,126.0999,124.67,125.115,587024
780,125.09,125.15,123.95,124.15,508763
795,124.14,124.605,124.02,124.4,618360
810,124.42,124.82,124.2901,124.45,406119
825,124.47,124.815,124.38,124.57,492336
840,124.6,124.81,123.98,124.77,254285
855,124.8,124.83,123.91,123.9999,218784
870,123.9,123.9,123.06,123.25,324903
885,123.23,123.31,122.7,122.7974,352198
900,122.8,122.95,122.6119,122.8463,461343
915,122.85,124.56,122.7,124.25,445974
930,124.295,124.55,123.61,124.13,606130
945,124.1,124.36,123.755,124.27,1204338
