time,open,high,low,close,volume
570,94.01,94.29,92.53,92.7079,301393
585,92.73,93.405,92.1107,93.34,241195
600,93.38,93.5,92.72,93.0,219957
615,92.95,93.2228,92.26,92.42,166022
630,92.45,92.5,90.22,90.46,272471
645,90.42,90.46,88.7,89.29,645728
660,89.3199,89.6,87.46,87.575,585935
675,87.59,88.21,87.32,87.56,411710
690,87.5427,87.67,86.9,87.04,336088
705,87.1,87.2207,86.81,87.01,283847
720,87.015,87.16,86.58,86.88,238253
735,86.88,87.01,86.58,86.73,184411
750,86.72,87.13,86.55,86.88,159352
765,86.8896,87.0662,86.835,86.92,105828
780,86.92,87.075,86.63,87.02,96129
795,87.0,87.03,86.71,86.81,88884
810,86.83,87.1,86.8266,87.0598,90684
825,87.075,87.12,86.8255,86.93,80754
840,86.94,87.16,86.83,87.03,117045
855,87.04,87.19,86.86,86.95,140315
870,86.97,87.14,86.95,87.09,108877
885,87.09,87.09,86.8,86.92,109782
900,86.92,86.96,86.51,86.58,132351
915,86.585,86.585,86.43,86.51,142562
930,86.52,86.695,86.08,86.085,193520
945,86.075,86.82,86.03,86.66,539445
