time,open,high,low,close,volume
570,63.39,64.54,62.475,64.06,971992
585,64.035,64.48,63.73,64.25,560976
600,64.24,64.48,64.0,64.135,275376
615,64.16,64.54,63.97,64.08,431549
630,64.08,64.09,63.43,63.65,354817
645,63.64,63.97,63.51,63.63,203279
660,63.6,63.76,62.8901,63.595,321889
675,63.58,64.3,63.565,64.26,267687
690,64.22,64.27,63.65,64.04,176867
705,64.04,64.19,63.92,64.12,123538
720,64.1058,64.27,63.93,64.11,107950
735,64.11,64.18,63.995,64.07,84494
750,64.07,64.1,63.745,63.86,98897
765,63.86,64.2,63.85,64.06,118193
780,64.07,64.19,64.01,64.06,70259
795,64.065,64.14,63.98,64.06,76113
810,64.08,64.08,63.86,64.01,101384
825,64.0,64.16,63.9,64.0,118716
840,64.005,64.075,63.765,63.845,101314
855,63.84,64.06,63.81,63.985,107705
870,63.96,64.15,63.96,64.015,138599
885,64.015,64.07,63.75,63.84,142790
900,63.84,64.01,63.71,63.71,229187
915,63.72,63.86,63.51,63.54,199868
930,63.5273,63.74,63.43,63.72,367450
945,63.74,64.08,63.46,63.54,1579581
