,time,close,volume
0,570,0.9643718189124014,535426
1,585,0.3470368392952551,881899
2,600,0.46499269297196005,621306
3,615,0.06638343069569458,517810
4,630,-0.19954769189835236,572784
5,645,-0.006652032195829777,494975
6,660,-0.1665778251599147,314632
7,675,-0.03332666799974097,252562
8,690,0.08657432072455744,287216
9,705,-0.354207044041971,227206
10,720,-0.04011499632279352,241731
11,735,0.24703148717758378,528877
12,750,-0.00026677337602592946,190757
13,765,0.040000000000001514,200412
14,780,-0.04001600640256254,138829
15,795,0.02667022269635421,138270
16,810,0.07994670219853735,135111
17,825,0.07988283850353119,131013
18,840,-0.20010672358592008,169581
19,855,-0.10015356880548659,170009
20,870,0.1400186691558738,232762
21,885,-0.12016021361814311,164387
22,900,-0.0066760130849985505,157333
23,915,0.020024028834602282,197743
24,930,-0.294550810014726,305932
