time,open,high,low,close,volume
570,79.88,80.28,79.33,79.37,127840
585,79.43,80.16,79.34,80.0,43236
600,80.01,80.08,79.88,80.025,46572
615,80.03,80.21,79.77,80.18,146899
630,80.18,80.66,80.12,80.58,88792
645,80.6,80.7,80.05,80.35,149620
660,80.36,80.43,79.75,80.0,95242
675,80.01,80.26,80.0,80.08,38439
690,80.09,80.185,79.91,80.04,49240
705,80.06,80.405,80.06,80.38,24897
720,80.355,80.5,80.325,80.43,18987
735,80.46,80.49,80.35,80.41,18578
750,80.37,80.46,80.3,80.3,102348
765,80.3,80.36,80.22,80.35,80776
780,80.35,80.59,80.34,80.57,41352
795,80.5401,81.14,80.5401,81.06,87079
810,81.06,81.57,80.9645,81.34,208639
825,81.315,81.36,81.08,81.27,163416
840,81.2501,81.58,81.25,81.55,125265
855,81.56,81.565,81.3601,81.53,115638
870,81.53,81.77,81.49,81.6736,121306
885,81.695,81.73,81.34,81.37,121999
900,81.35,81.5,81.1,81.1999,110754
915,81.2,81.28,81.09,81.23,42917
930,81.191,81.38,81.1,81.25,124656
945,81.23,81.27,81.06,81.1,236531
