time,open,high,low,close,volume
570,97.12,97.88,96.8,97.42,89383
585,97.4,97.69,97.2578,97.3895,73186
600,97.4,97.55,96.13,96.45,63791
615,96.455,96.81,96.0,96.217,31420
630,96.255,96.6617,96.18,96.4255,29721
646,96.4525,96.5501,95.8,95.9958,34868
660,95.926,96.02,95.17,95.455,84960
675,95.5985,95.6685,94.72,94.8313,69603
690,94.81,95.83,94.685,95.33,50532
705,95.24,95.35,94.81,94.91,55998
720,94.9148,95.69,94.9148,95.5547,68541
735,95.62,95.9704,95.5,95.62,70808
750,95.69,95.99,95.61,95.8125,35970
765,95.7044,96.27,95.6501,96.16,29678
780,96.17,96.21,95.9825,96.07,37978
795,96.15,96.23,95.96,96.09,18607
810,96.0677,96.152,95.45,95.6277,16838
825,95.62,95.7822,95.5139,95.61,20513
840,95.6796,95.84,95.48,95.77,25129
855,95.7047,95.7383,95.13,95.2492,65532
870,95.3581,95.5445,95.05,95.155,39250
885,95.12,95.4493,95.07,95.2999,36560
900,95.27,95.65,95.19,95.6428,34886
915,95.665,95.7,95.48,95.5,31091
930,95.6,95.79,95.49,95.6737,43400
945,95.685,95.97,95.61,95.93,86346
