time,open,high,low,close,volume
570,68.76,70.45,68.76,70.0484,3850190
585,70.03,70.95,69.66,69.9755,1118171
600,70.005,70.23,69.63,70.0,377970
615,69.965,69.97,68.38,68.69,415476
630,68.69,69.48,68.38,69.47,344158
645,69.47,69.77,69.1709,69.27,268984
660,69.28,69.4,68.91,69.3453,156715
675,69.34,69.59,68.83,68.93,202071
690,68.8928,69.25,68.55,68.77,202121
705,68.78,69.15,68.77,69.06,111860
720,69.0795,70.0,69.0,69.285,238272
735,69.31,69.4304,68.92,69.0,159129
750,69.01,69.33,68.985,69.0,79398
765,69.0,69.29,68.98,69.29,212403
780,69.255,69.64,69.23,69.51,76520
795,69.48,70.2,69.46,70.055,187461
810,70.0201,70.14,69.26,69.63,79195
825,69.63,70.0,69.59,69.98,109686
840,69.9577,70.15,69.83,69.86,111412
855,69.88,69.97,69.46,69.93,111906
870,69.9232,70.13,69.81,70.08,126067
885,70.06,70.41,69.7,69.88,222066
900,69.85,69.91,69.3,69.57,150533
915,69.53,70.3,69.53,70.1789,229244
930,70.15,70.22,69.97,70.045,137356
945,70.03,71.27,70.0,71.25,898621
