time,open,high,low,close,volume
570,75.01,78.2,74.5,77.7453,431948
585,77.745,78.5,77.35,78.24,221178
600,78.28,79.17,77.7025,79.075,107227
615,79.15,80.79,79.0,79.42,196568
630,79.305,79.98,78.815,78.815,78973
645,78.8488,79.0,77.85,78.629,109246
660,78.6301,78.685,78.074,78.255,40554
675,78.32,79.33,78.308,79.2808,47698
690,79.2525,79.37,78.928,79.02,23908
705,79.05,79.5095,78.9,78.9205,35278
720,78.923,79.189,78.92,79.0734,22747
735,79.045,79.45,79.04,79.3696,32050
750,79.38,79.95,79.2925,79.6,62586
765,79.525,79.761,78.2,78.84,80980
780,78.7,78.9,78.15,78.18,49930
795,78.3,79.2,78.2,78.85,26651
810,78.85,79.48,78.85,79.22,18545
825,79.2227,79.23,78.59,78.75,26363
840,78.8,78.91,78.3,78.4801,38859
855,78.5633,78.89,78.39,78.66,34506
870,78.69,78.88,78.59,78.59,41239
885,78.6,78.656,78.33,78.43,42245
900,78.4575,78.63,78.32,78.395,34657
915,78.3185,78.4339,78.12,78.19,53823
930,78.185,79.01,78.185,78.74,40088
945,78.7,78.7799,78.08,78.13,96537
