,time,close,volume
0,570,-0.2782105497440463,727172
1,585,-0.1895417549336623,350567
2,600,0.0,277448
3,615,-0.10256913930093989,243940
4,630,-0.020205402991743695,207008
5,645,0.3005008347245365,171545
6,660,-0.26782725142282654,204906
7,675,0.1337345369441709,220060
8,690,0.144669485866899,218730
9,705,0.4100631718940536,184339
10,720,0.49625055138950463,180993
11,735,0.10465436518865201,195571
12,750,-0.3038674033149234,230513
13,765,-0.04421843908910707,164679
14,780,0.17656146546017523,108982
15,795,0.18724529133164633,211496
16,810,0.0552618774507207,171752
17,825,0.32894448101821894,126202
18,840,-0.1703577512776844,162622
19,855,-0.3252839342816206,106411
20,870,0.1211453744493386,126445
21,885,0.17590149516270515,120238
22,900,0.0,191240
23,915,-0.14312451833094292,210315
24,930,-0.0881542699724499,318905
