,time,close,volume
0,570,1.17847488173012,368775
1,585,-0.2319797932870732,196353
2,600,-0.7702437498222366,138256
3,615,0.24542140131364548,92979
4,630,0.021274785124667017,88469
5,645,0.5234420192728299,105220
6,660,-0.5746963332954867,77117
7,675,0.2900519263692509,73089
8,690,0.22446213789598957,44568
9,705,-0.3172265337336443,26618
10,720,0.16400859631262982,34852
11,735,-0.032529524078922026,62249
12,750,-0.026879438644136163,40609
13,765,-0.009903931860955876,26862
14,780,-0.3307497941685727,44150
15,795,0.06525563184473739,64519
16,810,0.18690530131400798,45925
17,825,0.033971237685427626,35771
18,840,0.13570055411060108,23803
19,855,0.293155936407702,36411
20,870,0.2536115750347203,29181
21,885,0.23506311360449433,31271
22,900,-0.5556652469466695,46942
23,915,0.056380909424081825,55977
24,930,0.32874402922168,78532
