time,open,high,low,close,volume
570,104.69,107.2549,103.5,103.5665,351262
585,103.65,103.73,97.32,97.48,540024
600,97.41,98.6999,95.82,97.98,679850
615,97.98,98.22,95.57,96.56,491430
630,96.645,98.89,96.57,96.9,309997
645,96.94,97.9,96.27,97.59,122903
660,97.57,98.5606,96.85,98.01,219064
675,97.97,98.435,97.43,98.21,91317
690,98.3,99.2868,98.21,98.21,184561
705,98.29,98.64,97.78,98.195,103308
720,98.24,98.975,98.13,98.75,75794
735,98.95,99.5,98.69,99.205,74252
750,99.25,99.53,98.94,99.1699,182126
765,99.18,99.67,98.995,99.21,103950
780,99.21,99.89,98.45,98.53,85443
795,98.55,98.78,98.175,98.44,51261
810,98.45,98.7,98.35,98.545,65089
825,98.53,98.94,98.37,98.7,48800
840,98.7,98.755,98.12,98.62,58571
855,98.58,98.9,98.4239,98.845,51259
870,98.84,98.85,98.2297,98.45,46139
885,98.44,98.64,97.5304,97.5699,72911
900,97.56,97.58,96.6903,97.03,122598
915,97.105,97.37,96.6517,97.04,239517
930,97.0,97.34,96.82,97.165,229709
945,97.14,97.6,96.96,97.32,827136
