time,open,high,low,close,volume
570,100.38,102.0,97.705,97.835,486651
585,97.875,98.2499,94.52,94.56,561813
600,94.6,94.94,92.5,92.86,567838
615,92.91,93.01,90.36,90.3689,673319
630,90.385,91.1,88.9,89.355,498041
645,89.35,89.735,87.56,87.99,643798
660,88.0,91.13,87.8,91.08,803092
675,91.11,93.24,90.7543,93.23,531359
690,93.23,94.97,93.01,94.19,526415
705,94.23,95.29,94.01,94.26,261902
720,94.2301,94.66,93.21,93.54,257063
735,93.495,94.455,93.135,93.23,229572
750,93.22,93.77,93.01,93.4673,179083
765,93.46,93.46,92.1711,92.33,131718
780,92.332,93.2,91.915,93.055,208069
795,93.05,94.385,93.05,93.81,159399
810,93.825,94.89,93.615,93.8599,119355
825,93.83,94.525,93.52,94.525,112192
840,94.54,95.775,93.42,93.73,292205
855,93.73,94.2,92.86,93.2486,176581
870,93.21,94.045,92.69,93.6958,187709
885,93.75,94.75,93.54,94.31,180211
900,94.2895,95.27,94.18,94.41,252387
915,94.43,94.83,93.95,94.51,256983
930,94.53,94.61,94.0201,94.31,262207
945,94.305,95.11,93.5908,95.04,681867
