time,open,high,low,close,volume
570,159.44,161.65,156.94,158.185,281481
585,158.04,160.04,156.35,156.48,153819
600,156.47,158.0,154.87,156.51,176711
615,156.56,159.33,155.92,158.7,119718
630,158.79,159.59,157.64,159.37,121368
645,159.42,160.7,158.845,159.06,115542
660,158.96,159.27,158.0701,159.0,85756
675,158.97,160.36,158.45,160.27,104780
690,160.3,160.3,158.94,159.79,56461
705,160.05,161.13,160.0,160.88,63758
720,160.8,161.07,159.84,159.9291,58799
735,159.96,160.7,159.59,160.03,69453
750,160.07,160.1,158.71,159.36,78004
765,159.29,159.34,156.26,157.22,108949
780,157.28,158.13,157.03,157.31,54219
795,157.26,158.2,157.054,158.1565,71759
810,158.12,158.57,157.46,158.32,51665
825,158.21,158.8401,157.29,158.63,56611
840,158.37,158.98,157.84,158.22,56180
855,158.275,159.64,158.275,159.4,55893
870,159.5,160.01,158.6583,159.4,76257
885,159.449,159.8,158.64,159.8,75802
900,159.71,160.0,159.06,159.68,77243
915,159.58,160.69,159.58,160.475,78696
930,160.57,160.9894,160.22,160.88,124114
945,160.885,161.62,160.71,161.41,427988
