time,open,high,low,close,volume
570,136.11,140.75,136.0,137.38,152421
585,137.265,140.09,136.2232,139.67,125469
600,139.78,140.55,137.43,139.23,108995
615,139.13,139.57,137.51,139.21,54692
630,138.85,139.24,136.41,136.41,91629
645,136.37,137.89,136.07,137.44,87992
660,137.38,138.11,136.75,137.1,54618
675,136.87,136.95,135.52,135.55,59173
690,135.44,135.575,134.6,134.72,123232
705,134.705,135.16,134.3,134.67,115812
720,134.63,134.85,134.14,134.42,51436
735,134.42,135.01,134.21,134.545,40154
750,134.49,134.56,133.18,133.42,71394
765,133.27,134.215,132.86,133.97,64736
780,134.01,135.08,133.83,134.735,113608
795,134.71,136.86,134.63,136.56,89451
810,136.53,137.07,135.92,135.92,57606
825,135.84,136.6863,135.3,136.62,48639
840,136.61,136.96,136.18,136.5234,49204
855,136.39,136.91,135.69,136.0509,39438
870,136.02,136.47,135.91,136.33,30464
885,136.42,138.04,136.182,137.9,64245
900,137.82,139.045,137.785,139.045,38550
915,139.05,139.38,138.09,138.14,160642
930,138.155,138.755,138.11,138.35,50334
945,138.25,138.62,137.14,137.14,157569
