time,open,high,low,close,volume
570,83.14,85.44,82.611,83.95,1073048
585,84.05,84.7094,82.85,83.05,580295
600,82.99,83.15,82.26,82.375,513489
615,82.38,82.9,81.79,82.185,273015
630,82.3,82.65,81.01,81.465,361676
645,81.5,82.2,81.24,82.13,218283
660,82.24,82.77,81.89,82.67,323502
675,82.67,82.83,82.02,82.05,267155
690,82.12,82.83,81.5,81.66,99036
705,81.7,81.7,80.55,80.93,152632
720,80.98,80.98,79.9,80.07,172637
735,80.03,80.11,79.35,79.49,193740
750,79.43,79.7,79.0101,79.295,118132
765,79.26,79.5099,79.0,79.47,112135
780,79.48,79.81,79.23,79.58,85409
795,79.61,80.36,79.5,80.09,83485
810,80.09,80.3874,80.03,80.28,59858
825,80.275,80.275,79.62,80.0799,56477
840,80.07,80.26,79.76,79.77,57159
855,79.85,79.97,79.57,79.91,46714
870,79.93,80.8,79.83,80.74,96076
885,80.74,80.77,79.9,80.2,204024
900,80.22,80.225,79.61,79.94,68774
915,79.91,80.24,79.82,79.93,85803
930,79.965,80.24,79.86,80.075,173369
945,80.09,80.3,79.67,79.7,498634
