time,open,high,low,close,volume
570,13.83,13.9299,13.78,13.81,29447
585,13.79,13.84,13.78,13.84,22573
600,13.85,13.94,13.85,13.9,24474
615,13.9006,13.905,13.85,13.86,21808
630,13.86,13.955,13.85,13.955,67452
646,13.955,14.0,13.95,13.98,46066
660,13.985,14.0025,13.9106,13.955,23430
675,13.95,13.9957,13.95,13.95,21909
690,13.94,13.945,13.87,13.92,16445
705,13.91,13.925,13.86,13.89,19602
720,13.89,13.91,13.85,13.8698,15500
735,13.86,13.91,13.85,13.91,18219
750,13.9,13.92,13.88,13.91,8706
765,13.91,13.94,13.91,13.9225,11715
780,13.93,13.9496,13.92,13.94,10500
795,13.93,13.94,13.93,13.93,4400
810,13.93,13.95,13.92,13.945,17000
825,13.94,13.965,13.93,13.96,16500
840,13.96,14.03,13.96,13.99,86598
855,13.99,14.03,13.99,14.0,78550
870,14.0,14.1,14.0,14.08,43156
885,14.0725,14.15,14.07,14.08,39658
900,14.07,14.07,13.99,14.02,45016
915,14.01,14.025,13.98,14.0,48000
930,14.0,14.025,14.0,14.005,22811
945,14.0,14.05,14.0,14.01,57408
