time,open,high,low,close,volume
570,65.92,66.09,65.92,66.015,146436
585,66.02,66.25,65.91,66.25,97974
600,66.248,66.32,66.2,66.23,120663
615,66.22,66.36,66.22,66.31,112092
630,66.31,66.405,66.31,66.33,72519
645,66.331,66.45,66.31,66.43,70890
660,66.44,66.52,66.41,66.495,70415
675,66.49,66.67,66.48,66.605,94887
690,66.61,66.7,66.6,66.67,129217
705,66.68,66.69,66.56,66.6,83939
720,66.6,66.68,66.56,66.5701,38280
735,66.585,66.69,66.48,66.54,55029
750,66.54,66.55,66.4,66.52,31695
765,66.52,66.53,66.47,66.51,36622
780,66.52,66.54,66.41,66.41,79718
795,66.42,66.5199,66.42,66.508,29098
810,66.5068,66.62,66.5068,66.59,34985
825,66.5999,66.62,66.56,66.62,30762
840,66.6199,66.6896,66.6199,66.644,35802
855,66.641,66.72,66.641,66.69,42175
870,66.69,66.715,66.66,66.7,36707
885,66.7,66.71,66.65,66.65,29681
900,66.65,66.68,66.63,66.67,46838
915,66.66,66.665,66.56,66.56,38245
930,66.56,66.61,66.54,66.603,42896
945,66.62,66.67,66.6,66.66,87532
