time,open,high,low,close,volume
570,660.21,665.0958,657.3,657.6,71449
585,657.9,661.28,656.46,657.45,38900
600,658.34,660.0,652.62,655.81,31941
615,656.53,662.25,656.105,661.07,21585
630,661.88,662.76,653.55,653.69,21099
645,652.82,653.24,647.63,649.05,42186
660,648.505,650.98,646.8,650.98,38414
675,651.3969,651.3969,644.21,644.83,48511
690,644.87,645.92,641.01,642.04,86552
705,642.37,642.37,638.94,639.63,24830
720,639.14,639.63,636.27,638.32,43519
735,638.05,641.97,638.05,639.515,17443
750,639.55,639.73,637.205,638.9477,13248
765,638.63,640.41,638.23,639.485,11889
780,639.01,640.0,636.055,636.055,13855
795,635.61,636.61,633.39,633.895,16742
810,634.07,635.86,633.41,634.65,11099
825,635.38,635.8547,633.6346,635.06,11640
840,635.56,635.68,633.19,633.19,24554
855,633.41,636.35,632.44,635.685,22730
870,635.84,637.654,634.425,636.59,15673
885,636.57,636.94,632.025,632.73,32664
900,632.27,637.22,632.27,634.1,45385
915,634.025,634.54,630.61,630.61,43747
930,630.57,631.93,629.23,629.23,50276
945,629.05,635.18,627.58,634.27,166672
