time,open,high,low,close,volume
570,574.95,577.95,570.68,570.68,105153
585,570.2501,572.4225,569.07,570.0,82656
600,570.59,571.05,566.55,570.325,77392
615,570.0,572.85,567.41,567.41,36827
630,566.86,566.86,564.63,565.71,19417
645,565.5,569.11,564.6,569.1,18963
660,569.4,576.555,568.8,576.0,55395
675,576.6,578.5766,576.0,577.08,51850
690,577.25,578.57,574.33,574.72,78561
705,573.82,575.0,573.0,573.79,6917
720,574.79,575.1582,572.5301,574.53,12300
735,576.425,579.31,576.425,578.96,14464
750,579.449,581.71,578.78,581.64,21680
765,582.0,583.9,582.0,583.63,111500
781,584.02,586.71,583.525,586.49,21828
795,586.22,586.93,585.11,586.47,28424
810,586.49,589.38,585.52,588.295,37212
826,588.05,590.895,588.05,590.76,37916
840,590.53,591.4681,589.92,590.82,37621
855,591.05,592.21,590.725,591.85,32152
870,591.39,593.99,591.39,593.87,54230
885,593.92,594.83,591.36,592.28,27338
900,591.77,595.16,590.99,594.55,28956
915,594.04,595.455,592.905,592.905,47840
930,592.2,593.23,589.93,589.93,89531
945,590.27,592.32,588.17,590.78,149723
