time,open,high,low,close,volume
570,99.4,99.63,99.36,99.55,88124
585,99.59,99.72,99.45,99.66,58637
600,99.66,100.05,99.66,100.04,238164
615,100.04,100.04,99.91,100.0,38512
630,100.02,100.2,99.96,100.07,34114
645,100.03,100.15,99.9401,100.15,52314
660,100.15,100.21,99.95,100.14,28559
675,100.16,100.27,99.94,100.13,130441
690,100.08,100.26,100.01,100.22,19344
705,100.175,100.49,100.09,100.49,12517
721,100.46,100.48,100.28,100.43,6400
735,100.37,100.63,100.31,100.6,21359
750,100.63,100.98,100.63,100.85,79126
765,100.91,101.15,100.81,101.05,31732
780,101.05,101.49,101.05,101.4,77580
795,101.38,101.6,101.38,101.5,143992
810,101.49,101.64,101.46,101.64,16628
825,101.58,101.66,101.54,101.57,20115
840,101.584,101.66,101.55,101.64,17109
855,101.64,101.71,101.43,101.5,15948
870,101.54,101.6,101.4,101.43,19595
885,101.46,101.54,101.41,101.45,24904
900,101.41,101.45,101.38,101.44,13460
915,101.41,101.49,101.33,101.44,43701
930,101.43,101.48,101.35,101.4,145310
945,101.4,101.61,101.2,101.23,150193
