,time,close,volume
0,570,1.182878183491857,4148021
1,585,0.030674846625773845,5061491
2,600,-0.5583455869538123,3326574
3,615,0.48503545446172425,2390845
4,630,-0.23692307692307132,1881635
5,645,-0.5087287965239387,1424739
6,660,0.19950531077951253,973113
7,675,0.856364749082014,1543666
8,690,0.49630058155466783,2635064
9,705,0.06511605262837558,3100757
10,720,0.23556553943294592,2080938
11,735,0.03641439582448399,1591732
12,750,-0.3226984900146134,1656238
13,765,0.2792956891317423,1896544
14,780,-0.7339449541284334,739447
15,795,0.08097413411149569,1095550
16,810,0.4895477004941129,1150869
17,825,-0.13244428206065104,1401705
18,840,0.031076686975583093,1005933
19,855,0.2119730287935865,1185589
20,870,-0.13991118681186096,988243
21,885,0.2442465524826697,947613
22,900,0.09527149648392795,1208761
23,915,-0.1424581853504464,2103199
24,930,0.17272727272727068,1516128
