,time,close,volume
0,570,0.16902350963361606,1731559
1,585,0.475341598045427,1309914
2,600,-0.021767473601849437,1391385
3,615,-0.3939487008007065,623362
4,630,0.3306541082708793,780047
5,645,0.2191397072112711,539514
6,660,-0.2709744705894558,820340
7,675,0.1393476629180001,434823
8,690,0.22124413145540467,378256
9,705,-0.04064489906516886,1076815
10,720,0.02772116660059574,518938
11,735,-0.028587157637173483,413000
12,750,0.4213342927169332,266046
13,765,-0.09056380922544538,604317
14,780,-0.07378378378378786,427541
15,795,-0.10596802922012655,319373
16,810,0.0833521063302556,244316
17,825,-0.027040425436027884,293759
18,840,0.090053581881227,330376
19,855,0.18875556154779,243848
20,870,0.0644050349107689,439668
21,885,0.0052096198324780175,458375
22,900,-0.02470688648307731,411889
23,915,-0.29289074287743366,549070
24,930,0.11704617046170201,585898
