time,open,high,low,close,volume
570,168.57,169.4417,168.01,169.0133,9315
585,169.39,170.03,169.09,169.1,14937
600,169.055,169.1985,167.53,167.64,27539
615,167.77,168.015,167.49,167.9,23136
630,167.9,168.3928,167.6601,167.71,25455
646,167.82,168.85,167.755,168.52,39975
660,168.51,168.73,168.0,168.0,9924
675,168.06,168.5489,168.02,168.17,11676
691,168.28,168.44,167.89,168.19,7392
707,168.31,168.385,168.12,168.32,9817
723,168.3,168.53,168.1,168.52,8317
736,168.35,168.56,168.15,168.21,3991
750,168.385,168.445,168.13,168.2921,5909
765,168.34,168.555,168.11,168.23,5228
780,168.29,168.33,166.68,167.06,25459
795,166.89,167.12,166.05,166.25,45456
810,166.32,166.99,165.62,166.99,38468
825,166.91,166.91,166.19,166.19,8733
840,166.23,166.795,166.2,166.795,16901
855,166.79,167.195,166.45,167.17,9428
870,167.11,167.85,166.98,167.15,12058
885,167.12,168.05,167.12,168.05,13940
900,168.045,168.18,167.785,167.904,16080
915,167.85,168.65,167.8,168.635,23298
930,168.6,168.74,168.1,168.19,29577
945,168.19,168.405,167.96,168.18,56797
