,time,close,volume
0,570,-0.08234519104084322,85831
1,585,-0.06591957811471505,67737
2,600,-0.6702501824938556,49192
3,615,0.1854673113863689,34734
4,630,0.24448262191093204,35024
5,645,0.42765971445490203,27636
6,660,-0.0065798131333197315,47397
7,675,-0.6423415667836561,25422
8,690,-0.2722443559096923,34310
9,705,0.013278449077154583,18411
10,720,0.16570557433552063,21701
11,735,-0.059689614007165014,19315
12,750,-0.2859993348852723,18862
13,765,0.17925906254150195,19362
14,780,-0.19957424161788942,16898
15,795,-0.2534347072162168,18539
16,810,-0.4825090470446314,23114
17,825,-0.06706008583690605,18005
18,840,-0.006706458319355445,19919
19,855,-0.14103425117529075,28854
20,870,-0.17491926803015295,25432
21,885,0.43539419920959593,20977
22,900,-0.37652121293619467,27747
23,915,0.10075228371843477,35266
24,930,-0.5402485143165741,46034
