,time,close,volume
0,570,-0.16817282992366953,41194
1,585,0.21851575249632496,14321
2,600,0.6144076532926619,16949
3,615,-0.26452204529537904,8212
4,630,0.48586945589862696,9944
5,645,0.18890308450446583,11316
6,660,-0.11877569666513975,9339
7,675,0.045662100456621,6371
8,690,0.22960857205335503,5517
9,706,0.22726859511645242,8012
10,720,-0.293581327498179,16036
11,735,0.24836048248944415,7798
12,753,0.16971127655711743,7097
13,770,0.2815728241482558,9017
14,781,0.4003787366427751,4232
15,795,0.09234442217165825,10292
16,810,-0.04281207751238478,12384
17,825,0.4405918827002702,9185
18,840,0.5546012269938577,14660
19,855,0.006692245917734047,22970
20,871,0.2030312205025889,13883
21,885,0.563160784174819,11518
22,900,-0.1054824269822122,19234
23,915,-0.3821667385917287,24264
24,930,0.4900875693958757,29581
