,time,close,volume
0,570,-0.0294412059117841,147884
1,585,-0.1061007957559722,162051
2,600,0.24402434363331202,174546
3,615,0.2726792939658731,160241
4,630,-0.21155315272963132,205642
5,645,-0.1707087355780504,124197
6,660,-0.13557323902150883,83764
7,675,0.49561570720548925,106227
8,690,-0.011731925502279063,81553
9,705,0.023458346773006507,155516
10,720,0.14347622394003545,188366
11,735,0.1812123692055897,79248
12,750,0.2681746633242045,89652
13,765,-0.19860973187686395,83596
14,780,-0.029215846675243292,106875
15,795,0.3377591427905966,155517
16,810,-0.14287797054964546,145072
17,825,-0.08755289654166391,103723
18,840,0.10204081632653723,166559
19,855,0.04079967360260721,137119
20,870,0.16293279022403323,120903
21,885,0.17426662794075595,131299
22,900,0.2028985507246344,133664
23,915,-0.017394329448600417,161691
24,930,-0.2382889689643128,219991
