,time,close,volume
0,570,0.31641718388706963,99200
1,585,-0.9535732736564264,63011
2,600,0.19759671387408048,79258
3,615,-0.12276717205820212,58648
4,630,0.09811737290733831,71493
5,645,-0.2582231786043575,49978
6,660,-0.1844157028061614,33051
7,675,-0.37441651983058594,37581
8,690,-0.07115015776774676,45306
9,705,0.0741885625966025,46779
10,720,-0.29763750232528663,32708
11,735,-0.02480927867023536,37603
12,750,0.2968276544431502,30531
13,765,-0.11143440846901928,81418
14,780,0.037131010582339426,77470
15,795,0.1431822802504172,50027
16,810,-0.01959329995673449,70472
17,825,0.35107169253512044,63508
18,840,0.15374208228276243,53774
19,855,0.10995828956500354,42343
20,870,0.34099396373343477,44477
21,885,0.06362802080145916,48547
22,900,0.2806418156305338,67150
23,915,-0.39198873032399484,93067
24,930,0.29312977099236015,124443
