,time,close,volume
0,570,0.14662756598241627,102263
1,585,0.8282227982550256,73868
2,600,0.4067600241789334,85532
3,615,-0.3196260501547598,77600
4,630,-0.4632567584718808,68543
5,645,-0.14935333185040112,59932
6,660,-0.13682937694902528,87916
7,675,0.20957703543757938,45855
8,690,0.46147038371577837,43582
9,705,-0.15828795745219704,35885
10,720,-0.06335529650278403,38096
11,735,-0.19678791341331955,36291
12,750,-0.06987676280016113,38485
13,765,0.3923057453809191,26717
14,780,0.4347004347004333,30835
15,795,0.018896447467876755,34214
16,810,-0.15771875591445333,38885
17,825,0.015769388463118986,30546
18,840,0.2861815208503758,39329
19,855,-0.163800163800176,37974
20,870,-0.06934812760054546,42485
21,885,-0.48780487804878697,71072
22,900,-0.031685678073499965,49724
23,915,-0.16503745080615675,42416
24,930,-0.06351626016259801,96706
